,0,1
27408,42.31418,61.096645
27409,47.15255,25.96814
27410,57.264782,44.48181
27411,39.849487,28.645926
27412,60.750774,50.42654
27413,60.315434,39.37405
27414,62.592136,51.607395
27415,74.12051,25.691008
27416,67.33041,1.2090471
27417,38.887356,26.89146
27418,53.140343,30.796936
27419,65.89983,60.412823
27420,45.209526,39.86913
27421,39.95612,26.680666
27422,49.188686,26.428759
27423,46.88407,46.854717
27424,46.97002,47.65231
27425,62.525677,49.71034
27426,47.571583,47.14938
27427,63.773815,53.07761
27428,67.97812,51.553463
27429,47.62931,47.331482
27430,60.787746,57.14445
27431,56.611076,55.822193
27432,41.09463,41.267242
27433,65.54326,52.82421
27434,65.37682,3.552796
27435,57.37275,56.313316
27436,39.070286,39.843414
27437,53.14016,37.514423
27438,52.978775,-68.03868
27439,52.889168,-68.11472
27440,52.963406,-68.04983
27441,52.98423,-68.03129
27442,52.430916,-68.503555
27443,52.450855,-68.48813
27444,52.640614,-68.330536
27445,52.382988,-68.55137
27446,52.923508,-68.08188
27447,53.65304,-67.41814
27448,53.70925,-67.34016
27449,51.79377,-69.048256
27450,51.988163,-68.86773
27451,51.93585,-68.91045
27452,51.973793,-68.87546
27453,51.88501,-68.93744
27454,51.85078,-68.97197
27455,51.79769,-69.0186
27456,51.81684,-69.0003
27457,29.844507,-93.725365
27458,27.484922,-89.599846
27459,27.871468,-78.509125
27460,29.562449,-93.81456
27461,27.845871,-75.359436
27462,32.909744,-82.74923
27463,28.977642,-91.149765
27464,27.241507,-76.61033
27465,27.456326,-89.53415
27466,29.388773,-93.95161
27467,29.480246,-91.22141
27468,27.064123,-76.68356
27469,22.99581,-89.29668
27470,25.968527,-82.68821
27471,29.19092,-94.05666
27472,25.713057,-88.40929
27473,23.42681,-90.4476
27474,28.951984,-94.30654
27475,26.670176,-76.55792
27476,25.846266,-87.79111
27477,29.032885,-94.34388
27478,26.567896,-75.12518
27479,23.289385,-90.58911
27480,25.690483,-74.692154
27481,25.439615,-88.8237
27482,23.910275,-82.46776
27483,26.943256,-75.79016
27484,22.871777,-89.144226
27485,19.574354,-94.53969
27486,19.552574,-82.28517
27487,19.538853,-90.10713
27488,28.05912,-95.3308
27489,13.5345955,-72.30286
27490,22.155079,-89.14112
27491,20.22949,-80.953896
27492,19.339937,-94.601295
27493,18.674044,-82.93447
27494,23.752827,-73.224144
27495,16.288261,-75.490845
27496,14.733078,-87.58591
27497,15.230209,-86.2241
27498,5.9582,-91.75331
27499,13.392215,-77.58043
27500,7.60113,-86.37287
27501,6.2953067,-88.146576
27502,7.421907,-88.305984
27503,9.879388,-75.219444
27504,23.396244,-67.919876
27505,10.351089,-72.7572
27506,-1.7120491,-80.21301
27507,-1.3418164,-74.6315
27508,12.13856,-42.56434
27509,49.41067,-55.86374
27510,11.238217,-83.21698
27511,16.91844,-76.232056
27512,9.08639,-87.90587
27513,57.52463,-53.056286
27514,4.4339275,-83.91625
27515,10.275218,-72.74003
27516,14.056251,-86.12281
27517,12.757078,-85.924995
27518,10.112193,-67.83806
27519,3.590209,-84.05283
27520,0.30294883,-86.126915
27521,13.377664,-86.646614
27522,12.786877,-73.78156
27523,-7.3264656,-77.891945
27524,0.7292082,-64.28816
27525,-3.3563602,-81.248375
27526,2.899707,-72.19797
27527,-15.46259,-89.1789
27528,2.4251776,-65.94292
27529,-2.108408,-86.21055
27530,-6.8053894,-76.906166
27531,2.192006,-62.901466
27532,1.658755,-81.04211
27533,-1.4749036,-33.71653
27534,83.24717,-7.108508
27535,7.4241204,-29.64486
27536,12.058542,-67.38275
27537,19.532858,-58.784477
27538,10.483905,-79.035164
27539,7.6424007,-83.186134
27540,26.366913,-63.01317
27541,15.830651,-59.69488
27542,8.956166,-63.879112
27543,8.968748,-62.93389
27544,-0.91471875,-83.661606
27545,-6.971883,-76.97466
27546,-0.88507867,-83.67131
27547,-7.527119,-76.70521
27548,-3.165687,-62.131336
27549,-5.0567756,-76.8823
27550,-27.564745,-80.994385
27551,-16.059984,-88.364876
27552,-28.03088,-78.965576
27553,-28.133715,-77.067795
27554,-26.429436,-80.22901
27555,25.692276,-48.8974
27556,-23.327093,-72.3241
27557,-20.188156,-69.575356
27558,-1.1886363,-64.51638
27559,3.7624257,-58.810024
27560,7.9716377,-60.605984
27561,-13.941595,-63.57996
27562,-22.166899,-58.459553
27563,-27.725243,-80.12241
27564,-22.502325,-60.004032
27565,-28.40207,-79.59853
27566,-15.339344,-66.25791
27567,-2.6761398,-58.350243
27568,-20.919743,-48.435448
27569,-44.39505,-53.50875
27570,-15.272225,-66.22795
27571,-23.686232,-63.058525
27572,-72.79355,-67.327194
27573,-4.5300703,-35.176548
27574,68.90968,-10.424743
27575,46.33561,-38.825943
27576,24.95548,-27.193983
27577,-6.5217395,-67.61852
27578,1.2010984,-70.832184
27579,-6.70993,-76.89977
27580,-12.091703,-74.70705
27581,-15.850651,-88.36018
27582,-19.559622,-79.877754
27583,4.2378564,-61.89838
27584,15.521627,-57.898464
27585,-14.053979,-57.27706
27586,-13.889949,-59.23579
27587,-11.907708,-65.56131
27588,-25.595865,-21.600279
27589,-72.4344,-67.055695
27590,-3.9085956,-57.953346
27591,-44.01007,-58.017162
27592,-59.438404,-56.364708
27593,-55.61519,-55.399506
27594,-42.35905,-59.07207
27595,-29.708286,-47.440536
27596,-32.58551,-50.517673
27597,-41.70921,-55.908672
27598,-35.44511,-59.37949
27599,10.55483,-25.663443
27600,78.26888,-20.905123
27601,-0.62616014,-22.324923
27602,21.641905,-43.41586
27603,16.130173,-48.492023
27604,11.223263,-27.712353
27605,75.25514,-21.224215
27606,9.428565,-38.78455
27607,0.87949437,-36.585857
27608,4.739278,-37.587765
27609,-4.3478794,-44.13493
27610,3.8375356,-57.722042
27611,-12.935273,-49.499863
27612,-19.138401,-67.96641
27613,-22.758839,-49.267506
27614,-22.029125,-60.826187
27615,-26.752148,-59.558258
27616,-21.362558,-47.944183
27617,-28.113832,-62.13429
27618,-28.813198,-79.80911
27619,-29.506672,-75.064735
27620,11.205529,-55.50991
27621,22.318321,-45.01731
27622,-9.653734,-56.567528
27623,-36.548584,-44.811626
27624,11.250579,-27.435783
27625,75.25718,-21.144064
27626,-6.477176,-41.18896
27627,-2.055559,-52.85385
27628,60.510296,-43.758385
27629,-42.968964,-69.02014
27630,41.28424,-39.52034
27631,0.336582,-22.353487
27632,-11.295482,-57.290672
27633,-20.665411,-49.275814
27634,-42.796703,-51.536816
27635,-33.176205,-62.37756
27636,-72.99316,-67.14812
27637,-34.64738,-61.188686
27638,-24.985016,-39.683723
27639,-16.234592,-40.90964
27640,59.86137,-42.770054
27641,38.070004,-39.05631
27642,-4.3960943,-39.862473
27643,-28.994406,-68.89768
27644,-21.104366,-48.543354
27645,-13.749728,-42.383945
27646,-5.1848993,-54.568733
27647,-22.490206,-59.964542
27648,-28.522573,-79.67146
27649,6.982677,-56.352695
27650,-14.456784,-56.723324
27651,-20.907555,-49.733143
27652,-47.92703,-60.244316
27653,-32.420395,-50.229515
27654,-43.065468,-51.290726
27655,-27.765408,-53.99484
27656,-3.3657598,-52.2467
27657,-32.41858,-50.686745
27658,-28.81484,-54.265385
27659,64.955574,-44.21748
27660,17.423618,-29.857801
27661,-34.949146,-69.26369
27662,57.210712,-51.25938
27663,-21.176043,-50.18253
27664,11.481946,-53.039757
27665,22.088583,-44.880066
27666,-9.231407,-56.042286
27667,-34.54363,-37.84113
27668,76.290245,-15.353861
27669,18.188906,-29.518663
27670,-39.302837,-63.42144
27671,-26.846024,-51.66354
27672,-52.928677,-58.05285
27673,-37.25622,-54.68486
27674,-52.17856,-64.44534
27675,-24.13759,-47.940403
27676,-44.35692,-57.26858
27677,-50.34332,-61.62302
27678,-28.476639,-34.238537
27679,11.088398,-26.573284
27680,78.369194,-23.214102
27681,66.164894,-44.017765
27682,-16.105652,-19.154947
27683,-39.866566,-62.919983
27684,-22.836908,-34.55866
27685,14.514202,-50.09737
27686,22.973331,-40.44705
27687,-9.648713,-16.340342
27688,-55.49348,-21.032196
27689,-59.54295,-45.334965
27690,-70.670616,-14.686486
27691,-67.34306,-14.478097
27692,-52.546814,-18.713278
27693,-52.025322,-17.312109
27694,-60.725647,-19.256014
27695,10.952519,-26.249601
27696,81.06065,-15.409518
27697,2.864664,-29.846111
27698,-29.679535,-43.824776
27699,61.101463,-41.77891
27700,-8.300114,-20.94354
27701,-37.67207,-44.500698
27702,-23.975792,-19.051975
27703,-8.4212475,-20.98276
27704,-8.533962,-17.27466
27705,-8.080002,-18.963505
27706,-66.03695,-17.11206
27707,-52.222515,-16.842731
27708,-44.993214,-3.77769
27709,-49.85695,-8.291471
27710,-40.67995,-6.5118985
27711,-76.153694,-1.1732557
27712,-57.42949,4.3863454
27713,-58.5818,0.25830248
27714,-48.82459,-7.844643
27715,-52.397137,0.24773231
27716,38.52912,-48.341827
27717,17.88549,-23.641413
27718,-51.533028,8.181448
27719,4.4026217,-13.562289
27720,-42.00323,1.533103
27721,-47.00755,0.08590991
27722,-4.108813,8.0519705
27723,3.6298091,-21.323267
27724,-56.274055,0.591109
27725,-43.25168,5.2305617
27726,71.805466,-29.376959
27727,40.714924,-34.351925
27728,2.8305826,-21.296047
27729,5.0731907,-1.3700224
27730,-44.977135,7.586983
27731,-70.70406,10.42796
27732,-6.418953,5.3192415
27733,17.006124,10.596612
27734,-13.026083,-2.619457
27735,-40.540047,-0.07232364
27736,-76.15018,-1.151699
27737,-32.266148,4.055819
27738,-56.192142,2.2438636
27739,-26.110714,-9.036047
27740,-67.57746,3.971294
27741,-57.56222,4.091128
27742,-15.804272,-24.46881
27743,5.0246983,-11.903465
27744,5.1420994,-11.389939
27745,-46.408283,7.37471
27746,-41.209824,18.606205
27747,-36.54421,17.707392
27748,-72.48914,48.778397
27749,-58.641865,29.260115
27750,-32.123917,12.541921
27751,-36.752438,38.82572
27752,-47.898952,23.93394
27753,-40.89029,19.648844
27754,-43.31928,49.642605
27755,-58.50376,39.232628
27756,-51.098156,53.194866
27757,-57.642784,49.49699
27758,-61.26797,41.92475
27759,-33.398273,22.580158
27760,-40.60315,41.28025
27761,-58.28374,41.82389
27762,-38.332935,40.95323
27763,-38.126957,40.99248
27764,-44.75585,50.510677
27765,-41.80636,50.157143
27766,-33.77225,19.487968
27767,-29.333002,32.97924
27768,-29.084242,32.975708
27769,-26.775827,19.738836
27770,-50.85301,30.985548
27771,-50.21407,42.025105
27772,40.431328,-1.7945007
27773,74.281586,-20.593906
27774,4.2364,0.81748813
27775,55.430748,-4.880927
27776,87.37974,-53.467865
27777,91.59064,-11.236696
27778,66.17817,2.3214004
27779,79.17522,14.529585
27780,79.13894,16.50756
27781,16.052454,31.113089
27782,15.814718,28.23802
27783,18.550283,23.968779
27784,71.77735,-28.044119
27785,45.68717,-36.664856
27786,64.35551,-33.528156
27787,-3.3783686,56.070137
27788,-7.070124,68.98909
27789,-6.708356,48.56898
27790,-5.887935,87.75511
27791,-15.626745,62.122147
27792,-13.491907,73.98399
27793,-31.029356,79.32093
27794,-1.080217,36.619205
27795,26.851347,38.14569
27796,-16.28008,95.85368
27797,-20.752403,59.193928
27798,-4.6850214,47.022842
27799,-21.454521,61.885536
27800,-7.3745112,47.35506
27801,-6.307526,86.850494
27802,-9.003746,75.49476
27803,39.515236,-48.9069
27804,-4.0075874,46.61835
27805,-16.224695,95.91047
27806,-7.8424716,64.971695
27807,-18.804506,60.354942
27808,-2.9066389,70.84288
27809,-6.454516,47.594715
27810,-1.0184227,37.25367
27811,9.302396,47.66085
27812,-5.940168,87.79243
27813,-2.104409,86.29993
27814,-3.190049,83.89865
27815,-14.026676,59.867855
27816,-24.05092,64.2297
27817,-3.018508,74.46889
27818,13.945853,54.360294
27819,21.528791,18.174505
27820,9.588016,17.742773
27821,-29.090477,63.76274
27822,5.689687,49.88375
27823,6.2126703,55.27249
27824,-4.1632433,63.253624
27825,7.7672024,28.219149
27826,27.101479,21.338732
27827,13.367671,50.698757
27828,24.831627,30.30289
27829,9.6837015,25.194662
27830,77.07609,-14.853725
27831,8.537225,17.105455
27832,-22.182167,11.278821
27833,-21.619593,23.126434
27834,-28.969103,28.75126
27835,-2.3209376,-1.9946986
27836,15.68445,-10.222594
27837,-7.8808694,24.518417
27838,-2.6717978,55.20631
27839,-10.038953,51.55695
27840,-17.658775,62.230946
27841,-19.597952,65.56961
27842,-22.025593,67.289795
27843,-12.103539,67.83098
27844,-15.818985,94.28272
27845,-3.049832,84.14783
27846,-8.226222,89.75876
27847,-17.826288,60.31361
27848,-6.558451,47.949417
27849,-16.22855,95.94492
27850,-14.352152,72.02418
27851,-13.8020525,60.2415
27852,-13.808624,59.69293
27853,-16.542011,61.24063
27854,-5.224609,65.30417
27855,2.37861,42.737797
27856,2.9663827,40.988533
27857,-5.908026,87.7625
27858,-7.2060914,84.21844
27859,-16.125103,96.01462
27860,-11.007503,67.123955
27861,-4.8803706,65.08746
27862,-0.24607396,38.13794
27863,2.4353628,36.478012
27864,17.135551,42.963017
27865,-16.169172,96.03099
27866,-14.982164,77.94112
27867,10.889058,75.39822
27868,66.612015,-30.200893
27869,50.69192,-1.0010664
27870,58.394558,-5.2600813
27871,90.656105,-48.494793
27872,94.311905,-11.977316
27873,90.946594,-34.03233
27874,86.0934,24.550201
27875,84.39877,26.419767
27876,84.480316,29.695866
27877,84.90581,32.641727
27878,83.92577,32.01593
27879,84.74645,32.99077
27880,66.32437,-18.19788
27881,82.56689,22.734034
27882,71.54272,13.451723
27883,82.60069,-12.205054
27884,79.73422,15.284621
27885,71.24379,24.760626
27886,43.092674,0.19899586
27887,80.77718,-14.067905
27888,78.61443,16.559856
27889,14.971889,31.286938
27890,29.763367,54.459816
27891,-14.071912,95.98011
27892,-1.388403,49.207
27893,11.091893,72.25335
27894,29.194212,34.434525
27895,-19.54514,75.20257
27896,-10.604507,74.398155
27897,-14.44258,95.61233
27898,-4.0592036,76.20606
27899,-5.5292206,65.216805
27900,-10.361177,75.358955
27901,10.398122,45.906685
27902,27.361256,26.123865
27903,25.074287,25.753721
27904,-5.4971495,47.150112
27905,-15.341541,72.360855
27906,-17.569117,64.70557
27907,-17.123007,60.89382
27908,-5.1098027,47.17235
27909,-8.05532,71.78809
27910,-15.303909,72.31201
27911,-16.540413,61.554985
27912,-16.668243,61.260796
27913,-14.3278,54.793346
27914,9.90519,41.189297
27915,-3.7920039,61.278572
27916,6.0286627,54.012444
27917,10.506532,54.911903
27918,23.734318,38.508938
27919,9.353114,60.557884
27920,-7.4259443,56.060463
27921,8.581945,29.030716
27922,71.07354,-13.511921
27923,13.586067,15.05853
27924,-25.648094,47.979332
27925,-25.935587,53.31221
27926,-2.9645927,34.566795
27927,-8.14864,65.19044
27928,-17.284176,95.07462
27929,-17.19032,53.275723
27930,-16.584242,45.35245
27931,-29.676735,67.69436
27932,-35.3048,49.864685
27933,-17.5339,95.1161
27934,-29.464186,59.682922
27935,-9.320033,50.697365
27936,-14.340115,27.193218
27937,-2.4255328,54.953983
27938,0.21290244,50.17539
27939,-23.422453,68.95553
27940,5.572281,43.073837
27941,-5.640014,71.56998
27942,-17.097408,90.0531
27943,-15.046668,77.94887
27944,20.517872,40.683605
27945,-23.481327,65.10479
27946,-5.30795,44.747746
27947,-6.6589575,45.44583
27948,-2.8835888,84.44695
27949,-10.045498,75.24916
27950,-17.237906,61.499886
27951,-13.614291,59.664013
27952,-15.655538,94.73644
27953,-5.9759245,55.066113
27954,-5.7510023,54.667187
27955,-11.124525,66.97994
27956,-6.9771323,69.069214
27957,-13.945098,60.690403
27958,-2.5391529,84.7068
27959,-14.251379,95.89477
27960,-5.6083336,65.339325
27961,-0.8322129,86.18241
27962,3.3836727,43.64443
27963,38.753437,-53.59776
27964,17.083721,42.9445
27965,24.222012,41.34007
27966,-7.432314,83.194496
27967,3.6631236,43.358036
27968,1.7701765,72.4764
27969,52.65376,10.85653
27970,53.450405,-0.07848126
27971,67.73353,-22.155594
27972,71.72053,32.99801
27973,75.26926,8.809844
27974,85.91573,-9.464708
27975,84.95673,4.804595
27976,1.2957759,3.5654504
27977,83.39339,-32.38053
27978,22.719612,34.434498
27979,12.24711,24.851257
27980,24.179472,13.619027
27981,8.934188,15.773252
27982,-8.038254,12.346638
27983,18.269562,-10.178297
27984,65.27483,-30.91891
27985,-7.9772763,24.400997
27986,-6.3675504,50.080204
27987,-13.601876,53.870026
27988,-12.343151,69.03171
27989,-15.42553,37.273987
27990,-16.166258,56.573708
27991,-6.6127768,48.326515
27992,-2.0983725,86.29569
27993,-16.24012,96.003
27994,-16.005606,95.70943
27995,-8.784824,75.117516
27996,-0.1373018,74.066696
27997,-5.616359,65.074814
27998,-14.170217,59.756886
27999,-1.7846968,85.96974
28000,-1.6669127,86.925934
28001,-4.400473,47.24984
28002,-4.099674,71.73594
28003,-5.2507033,78.1414
28004,-6.337173,64.43539
28005,-14.386663,95.7378
28006,39.110607,-50.883713
28007,-7.598734,89.14161
28008,-7.376007,83.40235
28009,-12.717909,82.15219
28010,-5.3716903,65.21442
28011,3.0660133,40.73343
28012,-4.2236795,75.53842
28013,9.24998,83.47183
28014,-2.440548,87.0098
28015,-6.398828,64.439514
28016,-3.2535348,46.698032
28017,2.315764,37.013885
28018,-0.58726925,87.04105
28019,-0.8865011,81.13934
28020,0.6732382,40.10712
28021,-7.131688,83.64014
28022,-3.7989259,75.74747
28023,3.40125,59.48037
28024,35.5376,-10.781954
28025,81.754456,-19.138884
28026,34.436123,4.61995
28027,-1.1940262,69.33574
28028,0.4430774,73.641075
28029,25.128502,61.96102
28030,-13.56394,96.24635
28031,22.691956,49.413025
28032,66.53644,-29.994505
28033,45.407547,-29.676355
28034,39.049526,24.147114
28035,4.844696,79.07944
28036,63.817425,-21.074907
28037,-3.213241,66.71129
28038,12.033825,80.941185
28039,20.067924,62.57297
28040,2.811306,83.671234
28041,12.92756,82.148254
28042,23.572706,38.599686
28043,19.293135,70.68729
28044,9.611601,60.098957
28045,35.606575,-10.607913
28046,78.385666,-22.178146
28047,4.562523,14.503133
28048,13.723774,85.00045
28049,4.6812696,82.06493
28050,29.537786,54.656235
28051,0.40144596,39.01394
28052,5.210539,73.74191
28053,5.9427857,68.06674
28054,42.85441,0.06483988
28055,78.30435,-22.242865
28056,8.649972,14.095986
28057,40.07105,13.001504
28058,51.00883,14.879289
28059,22.589478,36.56113
28060,5.05093,76.91252
28061,11.242615,51.76562
28062,10.797037,82.163506
28063,23.959267,65.14497
28064,-3.434346,66.25582
28065,12.470286,27.15651
28066,80.31797,-13.207646
28067,11.045566,11.625139
28068,27.840157,37.090885
28069,-26.604805,54.10828
28070,-6.5334516,41.626957
28071,-7.0814133,40.33659
28072,39.44575,11.28635
28073,3.077337,47.801495
28074,-2.3130894,57.544342
28075,7.9454618,81.214676
28076,-3.5739646,69.615
28077,-3.1538727,66.72644
28078,2.2445831,75.23164
28079,5.11478,76.510086
28080,-14.955789,96.66961
28081,-13.956717,96.2435
28082,29.201233,50.386715
28083,23.794947,50.650158
28084,21.671398,64.03183
28085,15.597741,81.66647
28086,30.08415,54.529137
28087,22.300964,84.639915
28088,5.719798,74.33069
28089,24.951992,56.263977
28090,26.41545,75.23979
28091,20.060913,57.076366
28092,29.552961,37.990437
28093,15.791166,81.61049
28094,32.44588,50.88679
28095,35.449703,45.54834
28096,10.908928,21.742876
28097,67.80421,-18.318422
28098,36.715942,24.975506
28099,74.741394,-44.7051
28100,87.62653,-40.364742
28101,39.111233,21.818727
28102,35.58122,-10.471387
28103,81.64651,-19.938768
28104,56.41087,5.682936
28105,57.558624,-3.6870525
28106,90.91739,-46.869396
28107,63.435467,0.5959226
28108,79.59834,10.411433
28109,78.74438,10.817076
28110,80.143105,16.204348
28111,78.7349,-38.822468
28112,41.953598,67.921646
28113,66.85822,24.415527
28114,45.760723,-25.797394
28115,70.63129,-13.765363
28116,39.982735,-30.969284
28117,14.688702,31.837358
28118,37.852665,18.211838
28119,48.793957,12.839717
28120,45.030727,18.739979
28121,23.468426,24.95848
28122,71.63356,-28.027264
28123,47.304703,-31.923574
28124,5.8355374,68.409256
28125,62.77651,-31.078321
28126,42.370464,-29.711441
28127,52.81222,11.106266
28128,55.153336,3.165103
28129,87.730255,-41.642517
28130,57.042965,30.667458
28131,51.98069,59.101097
28132,53.738754,57.46456
28133,47.773888,41.347637
28134,38.580837,69.757034
28135,43.292645,39.2011
28136,45.42862,58.135902
28137,33.192753,44.944496
28138,40.187263,53.03697
28139,50.980198,63.8463
28140,48.88944,64.94217
28141,32.557953,37.600567
28142,46.16053,22.258795
28143,59.253773,44.740692
28144,49.453545,51.343174
28145,53.016228,43.342133
28146,50.75569,61.378445
28147,49.076054,64.98248
28148,45.2424,80.06157
28149,42.898743,0.09937972
28150,79.39441,-22.446278
28151,33.10911,-20.191437
28152,53.8606,17.630108
28153,52.64849,28.425472
28154,44.75046,25.784544
28155,51.74584,52.738228
28156,37.184593,48.007336
28157,32.72951,72.26282
28158,69.968285,16.824001
28159,79.352325,-14.494364
28160,37.18758,25.671488
28161,53.373272,19.206379
28162,54.646027,35.338455
28163,37.6632,65.08945
28164,43.707455,30.709524
28165,45.362408,69.48455
28166,46.543644,70.17807
28167,38.451633,65.72435
28168,50.37951,61.188835
28169,49.07687,64.85787
28170,46.954628,75.267265
28171,37.835457,60.174156
28172,38.22099,68.07844
28173,48.117336,52.184204
28174,60.690716,29.01725
28175,45.76439,59.202282
28176,38.016365,60.929474
28177,31.963207,59.50266
28178,47.550583,88.86774
28179,26.357084,49.806076
28180,44.71243,25.376497
28181,41.16065,59.09089
28182,40.41804,60.556564
28183,50.93235,64.31256
28184,34.232746,55.530243
28185,56.325954,40.359936
28186,51.73253,60.25072
28187,48.165955,88.53585
28188,47.181946,70.4913
28189,51.362656,65.779106
28190,59.347748,77.75057
28191,48.958267,64.99837
28192,48.44859,66.47473
28193,34.27856,55.816555
28194,48.109512,52.201187
28195,32.69851,72.387
28196,67.33387,19.940777
28197,70.23486,13.401485
28198,82.46232,-24.66666
28199,33.03381,-20.265657
28200,65.40801,-30.35389
28201,57.72009,18.665731
28202,62.647354,32.202744
28203,68.257385,23.16809
28204,10.408705,19.725014
28205,17.242798,82.594894
28206,25.795053,49.590893
28207,48.30405,20.022932
28208,47.983353,12.911231
28209,46.747856,30.52497
28210,35.09779,69.05632
28211,50.806686,61.496994
28212,33.22751,55.284473
28213,43.084705,58.82295
28214,27.366493,57.47587
28215,46.42121,69.97621
28216,55.030743,42.221664
28217,46.823215,74.06114
28218,38.111412,65.84259
28219,46.987637,75.52616
28220,46.709484,70.66692
28221,42.157665,-28.460833
28222,64.41128,37.9365
28223,36.58657,52.43334
28224,39.000927,21.863169
28225,51.760227,52.76778
28226,48.06785,52.063675
28227,5.627139,-99.15797
28228,5.9732704,-98.842674
28229,5.5707607,-106.01026
28230,5.7716227,-100.582146
28231,5.7794275,-100.87333
28232,5.603929,-106.94018
28233,4.54483,-106.275826
28234,5.6345577,-107.15356
28235,4.3021555,-106.127525
28236,4.4478455,-106.273895
28237,4.597465,-106.40104
28238,4.4801736,-106.30159
28239,5.322198,-107.0166
28240,4.6826544,-106.509514
28241,4.6151266,-106.47157
28242,5.3240223,-107.017525
28243,5.348269,-107.03888
28244,5.2288685,-106.93849
28245,5.279366,-106.98174
28246,5.5765615,-107.20365
28247,5.281638,-106.99002
28248,4.8173532,-106.61744
28249,5.4443264,-107.099655
28250,5.0331106,-98.71781
28251,4.6961484,-106.38449
28252,5.010512,-106.76765
28253,4.3774004,-106.27053
28254,5.595953,-107.289825
28255,5.61393,-107.271515
28256,4.7266116,-106.49646
28257,5.3545585,-106.88196
28258,5.0196886,-106.85884
28259,5.4872594,-107.300476
28260,5.4630256,-107.15986
28261,4.1858397,-106.0902
28262,4.427605,-106.33551
28263,6.164219,-98.1656
28264,5.2635636,-107.30484
28265,4.2092085,-76.47275
28266,4.556637,-106.45561
28267,5.607735,-107.25354
28268,4.777727,-106.6291
28269,4.023997,-105.981476
28270,5.1348767,-98.9228
28271,1.1763288,-72.19243
28272,5.889081,-107.58949
28273,5.2106485,-106.85696
28274,4.8488827,-106.59468
28275,5.5172195,-107.12007
28276,5.37999,-107.028755
28277,4.3626127,-98.27168
28278,5.861561,-107.48262
28279,5.8420343,-98.451866
28280,17.171286,-84.06195
28281,34.810013,-44.294277
28282,5.8984065,-107.74843
28283,7.067931,-97.68703
28284,-0.15122561,-90.17052
28285,37.440495,-62.637695
28286,5.9067936,-108.12032
28287,5.767979,-107.43592
28288,5.7806854,-107.39254
28289,5.800263,-107.432785
28290,36.27055,-46.427734
28291,5.3602753,-106.887535
28292,7.941907,-106.82658
28293,7.1648655,-41.435173
28294,9.929611,-41.154015
28295,68.32228,-56.01009
28296,20.036036,-51.744637
28297,10.135906,-61.103176
28298,36.162228,-45.99376
28299,4.2669916,-98.30821
28300,3.9663622,-105.82907
28301,5.40256,-107.15161
28302,5.2075324,-99.10614
28303,12.063175,-45.736645
28304,55.748306,-44.11563
28305,55.681854,-44.199467
28306,58.561356,-51.497566
28307,37.47574,-62.405613
28308,6.1639247,-98.253654
28309,17.120506,-83.94696
28310,33.501987,-42.034054
28311,56.0395,-43.881405
28312,31.32523,-42.739998
28313,-6.7598953,-92.87969
28314,49.74834,-59.207787
28315,15.787085,-64.853096
28316,5.9078813,-108.218
28317,4.808915,-98.546486
28318,58.1499,-51.07704
28319,55.911175,-43.655636
28320,3.3424857,-70.79726
28321,5.1080995,-107.07024
28322,4.3188057,-106.35181
28323,55.638496,-51.44484
28324,37.84004,-62.43224
28325,60.49413,-49.4484
28326,60.97387,-50.247135
28327,48.269554,-59.253998
28328,37.76848,-61.829468
28329,61.394333,-50.768635
28330,66.00171,-52.137314
28331,50.36027,-55.203705
28332,49.667652,-59.343925
28333,59.104973,-50.890274
28334,2.440863,-71.37869
28335,59.085217,-50.6992
28336,0.8942873,-72.1296
28337,55.94169,-44.98862
28338,33.757465,-41.208534
28339,54.94326,-43.87762
28340,58.198463,-50.937344
28341,66.02483,-52.116035
28342,35.367085,-39.783485
28343,-101.94609,-39.711746
28344,-35.058907,-92.7554
28345,-101.96337,-39.559364
28346,-102.03132,-39.429977
28347,38.1403,-62.35715
28348,3.321065,-70.75907
28349,-101.92525,-39.62619
28350,-101.96765,-39.650837
28351,-101.68188,-39.720604
28352,-101.97507,-39.538486
28353,-102.00193,-39.534454
28354,-102.08542,-39.324207
28355,1.137454,-69.25447
28356,2.8018258,-71.15315
28357,-102.15783,-40.02659
28358,59.48105,-48.88081
28359,55.581604,-52.00193
28360,-101.855156,-39.63
28361,-101.90179,-39.580143
28362,-102.01576,-39.000355
28363,33.743523,-40.98564
28364,0.86758,-72.17444
28365,57.88481,-50.994205
28366,56.160603,-51.44447
28367,58.303646,-51.182053
28368,22.666811,-68.23241
28369,-24.897854,-56.443676
28370,-101.914925,-39.65493
28371,-101.74663,-39.578075
28372,33.008198,-40.82799
28373,-101.978584,-38.865685
28374,-102.71801,-37.908794
28375,54.909706,-43.557407
28376,30.952818,-63.74097
28377,-7.1574817,-58.730022
28378,-97.45984,-40.40341
28379,-99.88262,-38.309006
28380,-99.89797,-38.190308
28381,-96.78445,-40.733162
28382,-96.81335,-40.718678
28383,48.391644,-51.535393
28384,-24.39886,-41.26377
28385,-100.08598,-38.072662
28386,-99.88571,-37.98102
28387,-99.6996,-38.249207
28388,-99.55642,-38.364017
28389,-99.79074,-38.13506
28390,-99.98187,-37.84845
28391,-100.22111,-37.64403
28392,-99.83817,-38.046352
28393,-99.61249,-38.396427
28394,-100.14835,-37.904022
28395,-98.65819,-38.60244
28396,-99.27769,-37.772343
28397,-98.549736,-38.03685
28398,-98.65309,-37.254223
28399,-99.03314,-36.707664
