,0,1
33730,21.616886,77.20636
33731,28.883593,63.494976
33732,28.147886,61.698273
33733,15.183988,93.58273
33734,41.757072,-10.9609165
33735,44.459236,-25.459782
33736,50.52224,3.371384
33737,92.12053,2.971764
33738,40.96485,38.474392
33739,50.088226,34.899235
33740,65.93397,45.18704
33741,47.128464,-24.196827
33742,87.78741,-56.842247
33743,53.654995,3.16522
33744,67.23652,45.935223
33745,66.5252,54.716778
33746,66.34892,47.960182
33747,46.395206,-12.60545
33748,90.55076,-39.6739
33749,56.971813,-13.987403
33750,87.78613,-56.625793
33751,78.992676,16.935064
33752,67.573906,50.920143
33753,66.43879,55.617603
33754,71.20029,39.042755
33755,77.31911,34.424694
33756,56.765823,-14.942462
33757,88.46373,-56.309303
33758,86.28076,0.5002809
33759,52.121864,-24.915209
33760,53.68737,-25.995417
33761,89.23589,-58.14839
33762,90.4243,-57.59842
33763,99.88749,-20.749584
33764,73.991264,-67.414314
33765,73.52812,53.96816
33766,73.31722,49.87253
33767,72.05189,56.591667
33768,95.109505,-41.86241
33769,73.71284,54.190067
33770,73.546974,54.456238
33771,73.88177,54.346466
33772,74.42972,51.09027
33773,91.93018,-41.10565
33774,97.02586,-24.020187
33775,74.83359,-68.24766
33776,90.246895,-56.673626
33777,85.24485,-0.19705191
33778,75.00486,54.15282
33779,74.92662,54.174873
33780,74.05906,54.220768
33781,73.62501,54.32792
33782,73.573875,54.37059
33783,73.56619,54.493828
33784,74.3942,51.285717
33785,72.07091,56.129944
33786,71.228546,-49.216267
33787,73.15668,54.573757
33788,73.30647,54.26968
33789,73.017136,54.646152
33790,72.381485,55.164677
33791,72.064545,55.387714
33792,70.293175,57.001984
33793,71.85245,55.217224
33794,70.7197,56.693325
33795,70.51375,57.148064
33796,71.31268,56.82242
33797,87.23441,5.340666
33798,77.367805,-57.496517
33799,79.11995,17.589993
33800,91.09622,3.1472988
33801,92.88608,-39.108135
33802,91.31136,-47.58274
33803,71.94629,52.020355
33804,71.2243,55.0675
33805,70.722664,55.588806
33806,69.972694,60.97311
33807,69.660255,60.68442
33808,70.4412,55.485638
33809,70.35353,55.200718
33810,70.29236,56.020504
33811,57.57885,53.088547
33812,71.852905,51.951973
33813,69.01761,55.422394
33814,68.12403,60.747856
33815,68.57404,58.71649
33816,68.55634,58.12483
33817,69.07714,57.41912
33818,69.95669,54.34131
33819,67.75422,50.765854
33820,67.87392,60.997665
33821,70.255066,61.63196
33822,67.890625,49.91224
33823,76.98644,16.556911
33824,68.61702,53.43979
33825,76.381645,26.279123
33826,68.073204,54.224567
33827,64.44817,58.459145
33828,63.58055,60.03519
33829,63.520435,60.076355
33830,58.98978,58.338696
33831,63.220646,60.721638
33832,57.43342,57.19282
33833,62.80057,61.501984
33834,32.470985,83.007706
33835,36.26533,72.60586
33836,63.76649,39.086937
33837,64.5851,54.39068
33838,53.25613,37.484142
33839,63.71002,39.074955
33840,66.13457,45.467117
33841,47.25265,-24.000734
33842,44.346176,-34.57967
33843,50.64695,3.4087725
33844,69.83775,13.308387
33845,17.095524,79.43286
33846,64.929794,70.23318
33847,63.14129,62.249073
33848,62.686447,61.98304
33849,58.63212,68.07892
33850,64.99038,49.353027
33851,34.69466,-27.717222
33852,53.535976,19.863888
33853,67.016266,61.60479
33854,62.8549,61.851112
33855,58.7512,57.634068
33856,62.979347,61.337364
33857,58.80939,57.940086
33858,63.153618,60.559795
33859,63.189167,61.333263
33860,56.10332,52.583206
33861,65.003136,60.9221
33862,53.753796,67.66292
33863,50.815388,35.082233
33864,77.10481,9.661869
33865,60.836872,-1.3988516
33866,92.92736,-14.192299
33867,75.33361,25.00382
33868,34.997093,-8.649533
33869,34.753582,-29.226921
33870,42.59182,14.309408
33871,30.661886,-27.676981
33872,44.614994,40.548668
33873,28.88696,90.17667
33874,55.6171,58.712914
33875,37.094162,69.69878
33876,33.603992,74.81109
33877,30.054522,79.97521
33878,8.256234,66.50066
33879,45.283997,32.93045
33880,76.39719,23.455269
33881,70.20912,2.9918685
33882,64.33662,-0.8069227
33883,53.36665,31.248095
33884,-12.555631,50.27109
33885,19.528702,40.40224
33886,57.368206,19.04811
33887,3.5261562,23.251787
33888,41.237106,-13.938894
33889,87.90672,-54.928684
33890,35.76703,-6.3026404
33891,87.18789,5.4596887
33892,59.172527,-9.417582
33893,51.843117,-19.268608
33894,82.31237,-58.65755
33895,51.97448,6.7284317
33896,65.0187,4.392696
33897,19.105658,44.745167
33898,93.57063,4.1577163
33899,40.531933,40.2177
33900,34.112164,-7.084659
33901,28.368216,42.101757
33902,42.809742,-25.71394
33903,43.916126,-2.3021474
33904,50.439133,19.585953
33905,63.227577,3.071992
33906,48.35275,42.014755
33907,76.77832,10.072445
33908,61.947964,-0.20016688
33909,30.868528,22.279213
33910,47.368946,44.192432
33911,-13.895663,73.76848
33912,-3.1460643,67.028076
33913,31.363811,-33.19598
33914,58.754475,18.626692
33915,31.265774,-14.74761
33916,-28.30528,58.40875
33917,-17.908136,42.00553
33918,34.00516,20.307444
33919,29.970737,-4.2018723
33920,29.791964,-34.738262
33921,58.499195,9.088551
33922,3.716262,42.100113
33923,-21.67399,2.2611206
33924,40.804256,22.271452
33925,23.503658,54.53608
33926,-15.011115,63.904144
33927,-8.302485,45.21442
33928,-17.534788,67.135124
33929,-28.019878,64.668
33930,-28.856344,64.3444
33931,-24.292028,54.53512
33932,65.3425,12.152463
33933,36.818523,26.766455
33934,58.682053,26.98692
33935,32.568527,-8.293648
33936,39.309483,-13.608205
33937,39.575222,-64.452324
33938,40.17691,7.2579904
33939,28.565725,39.730988
33940,19.017042,60.25578
33941,25.244143,-6.4930725
33942,5.0107574,64.64481
33943,-22.629068,40.15591
33944,16.6364,44.832825
33945,69.175766,20.67033
33946,-23.16222,40.354515
33947,-12.045768,29.650644
33948,-10.9200325,30.25085
33949,-21.227407,46.77326
33950,-19.906036,50.981327
33951,-25.751614,59.777893
33952,-13.546157,29.58043
33953,-19.260485,44.20942
33954,-21.145576,64.8359
33955,29.85376,21.460287
33956,-23.618946,41.97821
33957,-18.798534,25.933064
33958,-24.362514,40.17609
33959,34.010643,22.846054
33960,65.19136,21.278255
33961,31.73023,-9.314781
33962,-23.659061,6.403934
33963,25.613688,-31.816614
33964,-3.9920835,-10.343836
33965,-26.313845,4.630952
33966,-38.3704,22.538872
33967,-41.149845,23.634544
33968,-11.848973,18.76106
33969,-22.664509,6.7721133
33970,39.33758,-15.856344
33971,40.38455,-35.5828
33972,2.5276754,15.117005
33973,36.981052,30.789377
33974,61.52515,17.711487
33975,68.69938,6.0365343
33976,22.93541,-10.813777
33977,-32.491665,11.133596
33978,-44.29744,27.257877
33979,-48.83686,27.029377
33980,-10.392846,38.20321
33981,-12.84719,22.68398
33982,13.036377,7.985126
33983,-43.68261,26.66789
33984,-17.254963,24.522203
33985,29.150051,-10.422869
33986,-22.954462,5.5028944
33987,42.62939,24.586182
33988,-2.5383754,-13.470788
33989,-29.61013,37.916508
33990,-22.486378,16.738338
33991,-41.119747,30.951242
33992,1.9965174,32.963394
33993,-30.201887,21.499876
33994,8.837158,28.318823
33995,37.922237,-15.809666
33996,38.12909,9.683755
33997,43.20155,25.06189
33998,73.22589,13.453851
33999,26.015852,-16.810822
34000,-48.8911,25.874304
34001,-10.094983,18.362122
34002,-37.14851,25.323467
34003,-13.483877,32.269234
34004,-1.9321902,-12.064677
34005,-39.167183,22.57782
34006,-34.251152,22.794222
34007,-26.333416,31.44761
34008,4.7788563,-16.379698
34009,50.7464,16.305325
34010,-10.351946,30.558184
34011,-47.341694,27.157763
34012,-18.905445,25.747704
34013,-28.81777,26.641224
34014,-45.88877,26.823896
34015,-46.445107,27.06382
34016,-7.4022155,18.212402
34017,-44.2249,30.082561
34018,37.571285,-14.114495
34019,39.726833,-35.5321
34020,47.756664,15.539808
34021,27.398252,-4.340945
34022,28.542517,-18.645803
34023,40.61652,22.277447
34024,-29.253456,63.159607
34025,-25.2158,43.359898
34026,15.465303,5.4859886
34027,-3.0001435,-9.219255
34028,21.041718,-3.0007071
34029,-10.019709,19.819283
34030,-24.117899,24.443062
34031,33.48307,23.040476
34032,-0.0940797,-12.959624
34033,-35.8703,12.558939
34034,-22.136349,18.287418
34035,9.150064,28.496311
34036,-52.20569,26.740812
34037,19.336294,40.322414
34038,-9.857341,2.570578
34039,-19.022085,22.907942
34040,-38.092117,22.624153
34041,16.953632,1.7713851
34042,-7.5640364,18.16197
34043,-15.289784,20.022923
34044,43.264923,-2.3762379
34045,43.95153,17.538273
34046,36.599552,-70.44541
34047,37.039417,49.47041
34048,69.36623,-47.766823
34049,59.40469,37.44581
34050,49.88989,42.640785
34051,60.508213,29.396807
34052,-20.965757,30.815342
34053,25.454823,-67.88407
34054,-62.042004,41.312717
34055,34.046745,-72.93926
34056,-71.456116,25.958237
34057,-73.55127,22.826199
34058,-73.50578,21.402761
34059,-81.41919,-1.1078471
34060,111.62848,0.3519965
34061,-23.708954,-33.12623
34062,-23.418476,-35.061405
34063,28.65366,-63.002235
34064,-82.66319,-39.950474
34065,21.669415,-78.481415
34066,-28.847784,-47.037556
34067,-86.04597,-43.903267
34068,7.185686,-78.26203
34069,53.661278,-57.450546
34070,-44.837017,-67.801994
34071,-50.40949,-77.977806
34072,-50.48579,-78.47683
34073,4.011887,-81.19219
34074,-46.70009,-78.709984
34075,-46.91818,-78.754326
34076,-47.99618,-79.20362
34077,-46.18379,-79.10104
34078,-47.77741,-79.28201
34079,1.7374552,-85.46567
34080,1.499602,-85.42721
34081,-47.595257,-78.90697
34082,-46.9409,-79.320076
34083,-47.102413,-79.4945
34084,-5.507649,-86.37352
34085,-43.779427,-82.26457
34086,112.95782,-0.4203193
34087,-32.338997,-93.3797
34088,-10.4855995,-93.19985
34089,-32.371002,-93.568695
34090,-32.256947,-93.71386
34091,-20.983877,-100.726616
34092,-21.00779,-100.688515
34093,-2.6402462,-96.045784
34094,91.067055,-27.628422
34095,-26.447157,-92.598
34096,82.84043,-43.33651
34097,81.94821,-47.191784
34098,-25.026608,-94.83904
34099,-24.534372,-98.765884
34100,104.95904,12.054221
34101,-19.633718,-98.18981
34102,-18.785244,-97.85662
34103,-18.827253,-97.7984
34104,-17.98146,-96.851746
34105,-21.964228,-87.41377
34106,60.675976,-58.89554
34107,-23.31541,-94.66052
34108,-25.851622,-95.48327
34109,104.92414,11.729306
34110,-26.089245,-92.556915
34111,50.08138,-72.34655
34112,-18.581055,-88.26774
34113,-15.442998,-88.42727
34114,-8.609954,-92.338005
34115,-8.340231,-92.385185
34116,-31.70598,-92.121956
34117,-32.60036,-92.597694
34118,-8.346075,-92.312126
34119,-31.713882,-92.06497
34120,-27.637142,-89.80831
34121,33.279575,-62.45123
34122,56.19074,-57.361
34123,67.13566,-19.921143
34124,67.7941,-63.71556
34125,-29.09557,-73.84689
34126,-26.13526,-70.13266
34127,-14.1738615,-70.78561
34128,-12.78468,-8.293525
34129,88.09948,-15.726403
34130,-14.952951,-79.2431
34131,78.54971,-37.277054
34132,80.23504,-59.653625
34133,91.519165,-15.123805
34134,53.780148,-30.150946
34135,91.74151,-27.142628
34136,49.938396,-29.589197
34137,45.015568,-33.31411
34138,91.14787,-17.559374
34139,68.0004,-61.10955
34140,67.68148,-60.18674
34141,78.06053,-37.471867
34142,61.484764,-59.020885
34143,93.47294,-36.41188
34144,69.78136,-60.46506
34145,91.066284,-17.79407
34146,78.062546,-64.84058
34147,62.959618,-59.063217
34148,85.495865,8.625057
34149,78.52957,-60.75484
34150,77.09732,4.717621
34151,67.94622,-60.99041
34152,103.93126,15.040899
34153,67.86454,-61.325386
34154,72.13649,-70.230545
34155,50.08994,-34.139637
34156,52.124683,-24.113743
34157,84.2393,-52.396034
34158,91.70465,-20.93147
34159,87.839775,-38.91843
34160,62.851055,-51.781425
34161,91.408775,-21.23794
34162,86.99125,-46.28838
34163,74.11805,-58.430836
34164,3.0936668,46.625134
34165,2.9876611,58.614807
34166,-34.07013,71.50379
34167,-19.69265,37.28345
34168,94.866455,11.144393
34169,70.71743,19.796783
34170,-33.880016,-13.675039
34171,60.07708,-53.36676
34172,48.31122,-19.84132
34173,47.535267,-36.794994
34174,95.96603,-21.283134
34175,89.64683,-13.966237
34176,68.867744,-4.5445013
34177,65.17947,-16.97683
34178,62.52471,-38.921795
34179,0.88905126,-63.080997
34180,-87.36732,-2.0538743
34181,-81.56457,-35.025394
34182,-25.528666,-43.64114
34183,98.874695,12.464041
34184,44.508312,-22.77714
34185,89.83833,-44.11923
34186,47.024452,-36.931355
34187,52.610508,5.5969973
34188,88.50816,-13.470664
34189,80.93957,-60.140133
34190,77.91154,-48.153023
34191,89.53532,-14.002403
34192,67.58184,-9.003562
34193,53.773884,-53.466507
34194,97.88573,11.864647
34195,44.254875,-18.709682
34196,90.47821,-47.320415
34197,86.318924,2.1894345
34198,76.297455,-68.210205
34199,48.93227,-1.4526739
34200,45.10543,-4.8088818
34201,70.720535,45.796017
34202,68.97323,57.501713
34203,80.73217,-31.144955
34204,70.653725,-65.19082
34205,45.22164,-5.016738
34206,70.17787,46.343575
34207,92.58368,-12.975802
34208,93.280304,-10.976737
34209,74.17769,-4.65985
34210,85.72897,-57.905964
34211,85.54301,-59.390392
34212,48.141914,-38.50271
34213,92.01133,-16.596718
34214,96.45061,-38.903847
34215,53.634235,-14.497384
34216,82.42896,-60.729576
34217,77.20535,-66.45035
34218,94.38237,-20.609348
34219,78.75727,-66.549034
34220,96.99725,-38.56383
34221,91.61729,-21.30535
34222,-15.360624,-35.061096
34223,-82.56201,-31.292557
34224,-83.12928,-41.896908
34225,-85.477356,3.2498105
34226,-85.79717,-3.1215062
34227,14.586092,-75.20191
34228,-84.95019,6.3516865
34229,-83.39018,-4.6503797
34230,-85.90353,0.40872687
34231,-84.30971,-1.8159808
34232,-81.05981,-32.07033
34233,80.08615,-29.779541
34234,41.48592,-19.25536
34235,46.61501,-38.935047
34236,95.44605,-20.851103
34237,53.815346,-14.529367
34238,83.16788,-60.313057
34239,52.453667,3.0397654
34240,70.901054,-65.141365
34241,71.009186,45.76433
34242,87.777214,-32.67458
34243,85.97919,-11.949411
34244,84.24282,-49.496517
34245,69.479095,-12.200344
34246,34.7329,-26.051838
34247,70.39653,45.992245
34248,78.0688,-48.018738
34249,78.03867,-48.20727
34250,90.79167,-13.361269
34251,68.81579,-5.0589733
34252,-14.688586,-34.85175
34253,-82.441124,-31.276638
34254,-83.10343,-31.022163
34255,-86.109726,-3.153791
34256,-86.67456,9.566594
34257,-85.21716,-26.985844
34258,-85.3775,5.853013
34259,1.0224698,-62.50217
34260,-85.219826,5.8540406
34261,-85.08474,5.4639044
34262,-85.43255,-3.3059015
34263,-85.23202,6.553769
34264,1.4817488,-62.41711
34265,-85.05605,6.5541425
34266,-84.919235,6.4759674
34267,-85.02496,3.3974085
34268,-83.435905,-4.6067963
34269,-83.2095,-4.755851
34270,-84.10288,5.576029
34271,-83.571724,-4.4082255
34272,5.3348227,1.2769951
34273,-90.31038,7.413194
34274,-90.76801,7.3358426
34275,21.3304,-61.162735
34276,-86.836006,9.849798
34277,-57.75486,-12.084776
34278,0.68810886,-43.511448
34279,41.846733,-17.884031
34280,65.31011,-50.048622
34281,28.97134,40.11368
34282,-3.49541,74.00942
34283,37.392242,35.815495
34284,70.36198,35.21065
34285,69.15527,5.3118997
34286,59.46617,-6.2463565
34287,14.881556,-22.827524
34288,96.96013,10.727183
34289,-54.933884,41.533566
34290,-55.54849,41.950726
34291,-69.79788,25.94356
34292,24.9874,-62.212036
34293,25.735697,-51.15658
34294,82.76277,-28.614195
34295,33.151608,-50.174877
34296,-85.534645,5.1875014
34297,-85.172485,3.301149
34298,-85.30901,5.0446525
34299,-90.80739,7.2415843
34300,79.860634,-29.903746
34301,28.717878,-40.733948
34302,79.8788,-29.977076
34303,-85.38876,3.2796762
34304,6.2013564,0.3256575
34305,-84.83777,2.5864515
34306,-84.81651,2.8598132
34307,-83.69521,5.4858055
34308,-75.49595,25.819334
34309,5.2923355,1.5008508
34310,-68.29196,30.504313
34311,-32.613598,-7.482904
34312,46.64698,-16.278088
34313,48.32548,-38.749596
34314,95.513145,-11.334926
34315,76.01876,-70.60859
34316,99.12034,-20.353048
34317,87.51009,-3.2281141
34318,65.258484,-4.243208
34319,-15.084656,-33.034695
34320,-81.92364,-31.364157
34321,-28.167576,-36.560623
34322,25.987919,-69.33494
34323,-34.022385,3.641226
34324,5.9585238,-1.1406251
34325,-83.483284,-4.555038
34326,-83.92088,5.5919466
34327,-83.905815,6.0395246
34328,-82.43833,11.5014105
34329,-83.641365,-4.222565
34330,-83.60109,-3.740829
34331,32.05789,-78.14528
34332,-83.71524,5.5929775
34333,-82.41598,11.565194
34334,5.2498164,1.3838755
34335,-83.16774,-4.773131
34336,7.6103005,1.3983806
34337,-56.77214,42.23116
34338,-56.71795,42.29681
34339,-52.38837,42.461754
34340,-63.860153,42.848038
34341,-59.577137,43.509426
34342,-61.939217,42.52574
34343,-61.52644,42.52963
34344,-61.74445,42.65923
34345,-57.353592,43.719692
34346,-52.676212,42.74709
34347,-59.29569,43.956787
34348,-56.19036,43.61487
34349,-56.921227,43.98798
34350,-57.843563,44.342518
34351,-62.83942,43.686047
34352,11.999019,16.071991
34353,-62.658043,43.7042
34354,-59.06491,44.780014
34355,-58.39298,44.358086
34356,-58.157223,44.32428
34357,-61.74411,43.814816
34358,-59.606785,44.693573
34359,-71.88846,41.13741
34360,-59.64561,44.265232
34361,-59.205826,44.51588
34362,-51.247253,42.99005
34363,-56.983818,44.29764
34364,-50.14843,43.07992
34365,-74.000465,22.54491
34366,11.2165785,15.339943
34367,-53.785984,42.522472
34368,-52.670616,41.85935
34369,-56.33101,42.922153
34370,-56.1856,43.288303
34371,-53.13713,42.943455
34372,-57.05956,44.174862
34373,-56.82936,44.227444
34374,-57.249046,44.502937
34375,-57.24206,44.357716
34376,-50.99253,43.129105
34377,-64.774956,43.857903
34378,-57.60904,44.37401
34379,-23.080107,34.80347
34380,-64.92417,34.545708
34381,-52.46391,41.998367
34382,-55.33456,44.07895
34383,-56.803444,44.510612
34384,13.698336,16.20152
34385,-57.888935,44.860405
34386,-57.617172,45.168
34387,-52.159344,43.67206
34388,-64.79478,44.470776
34389,-56.47923,45.26449
34390,-53.14827,45.07678
34391,-51.526257,44.198498
34392,-64.54107,44.71089
34393,-71.47943,41.19578
34394,-71.19246,41.208546
34395,-52.08843,44.497856
34396,-59.547165,46.5933
34397,-63.578453,45.038948
34398,12.408245,17.049576
34399,13.560452,16.820251
34400,-52.10819,44.794197
34401,-71.49914,41.221912
34402,-57.28804,46.41212
34403,-59.380554,46.745003
34404,12.046666,17.385769
34405,-54.01369,45.60932
34406,-58.619915,46.87615
34407,-49.902172,43.82017
34408,2.6079924,63.101322
34409,-23.20202,35.668312
34410,-72.89939,24.072708
34411,-73.44233,23.236082
34412,-72.2086,23.610975
34413,-16.373018,22.748125
34414,-61.80876,41.589417
34415,-56.393635,42.71603
34416,13.722968,15.6759815
34417,13.766897,15.644431
34418,-51.00881,42.496765
34419,-61.735394,42.863125
34420,11.335156,15.306681
34421,-68.51678,36.865425
34422,-73.62805,21.608463
34423,-75.35227,25.83861
34424,5.3369493,1.4605975
34425,-83.72323,5.493108
34426,-83.2204,-4.6919823
34427,-82.63075,12.625184
34428,-74.6628,40.1655
34429,-83.504654,-4.392595
34430,-83.602325,-3.8200314
34431,-83.41966,-4.4810815
34432,-83.82099,6.280352
34433,-83.244354,-4.686358
34434,-83.89025,6.087905
34435,18.677061,-78.45264
34436,-83.29725,-4.6774297
34437,-83.447784,-4.5219603
34438,-83.94892,5.429744
34439,-83.94358,5.9534416
34440,-17.8145,7.1485443
34441,54.239784,-53.47382
34442,31.196455,-16.340824
34443,-29.263739,-6.8543873
34444,-29.116693,-6.757187
34445,-4.782905,15.950524
34446,-59.327442,43.38329
34447,-56.3349,43.069042
34448,-65.08446,43.520096
34449,13.844673,15.747533
34450,-51.91852,42.80391
34451,-70.51806,26.146915
34452,11.219507,15.245655
34453,-65.99907,42.390137
34454,-15.732532,24.469383
34455,-62.01067,38.338474
34456,-54.92673,41.769882
34457,-62.383396,42.257275
34458,-73.49851,23.15962
34459,-75.40854,25.860014
34460,33.981422,-72.973274
34461,-52.442287,42.152267
34462,-69.68602,26.064621
34463,-65.59579,22.909777
34464,-66.86969,32.408886
34465,-88.90867,0.18150458
34466,-86.22985,3.214867
34467,-51.174133,3.108054
34468,-54.834568,41.39798
34469,-55.02462,41.71427
34470,24.964022,14.956407
34471,-57.529995,43.575916
34472,-56.278934,42.365547
34473,13.290838,15.578631
34474,-53.454536,42.642525
34475,11.682515,15.796368
34476,-57.41735,43.712
34477,-64.586334,43.244923
34478,-53.08913,42.836807
34479,-50.89315,42.618103
34480,-52.48846,42.796043
34481,95.06006,11.153114
34482,11.614195,15.954531
34483,-58.885735,43.95007
34484,-57.236057,43.711884
34485,-57.344845,43.891586
34486,-51.13797,42.689594
34487,-62.98244,43.32708
34488,-59.4437,43.741024
34489,-51.82763,42.694557
34490,-53.227684,42.88756
34491,-52.41102,42.929398
34492,25.075268,14.855043
34493,-52.36263,42.332798
34494,11.687912,16.049517
34495,11.588144,16.02263
34496,-51.33683,42.887142
34497,-52.464886,42.99058
34498,11.214435,15.673442
34499,-50.993988,42.56302
34500,-62.661427,43.39796
34501,-58.81862,44.176075
34502,-62.05809,43.1915
34503,-59.59165,44.023006
34504,-59.22463,44.651558
34505,-62.75871,43.42723
34506,-57.32303,43.930737
34507,-52.920082,42.969227
34508,13.866677,15.842851
34509,11.50968,15.954188
34510,-65.90191,42.823174
34511,-71.16824,25.62346
34512,-25.187096,25.937115
34513,25.569372,-67.86138
34514,-60.79268,41.71328
34515,-60.21314,41.836105
34516,-51.44085,42.303165
34517,13.739959,15.764935
34518,14.006966,15.664942
34519,-52.26241,42.799923
34520,-59.349575,44.028786
34521,-56.753017,42.969315
34522,-65.248,35.08208
34523,-31.062994,43.582306
34524,75.176476,31.673483
34525,95.82265,-28.732985
34526,75.58836,-3.7321818
34527,51.037212,-15.846958
34528,51.42825,-3.4836597
34529,10.96106,-40.17956
34530,10.458676,-33.361977
34531,-33.178905,-9.529918
34532,-83.1225,-4.9050226
34533,-83.82524,5.5642476
34534,-83.73993,5.4697833
34535,7.0158777,1.0760874
34536,-58.774185,28.814901
34537,-60.718414,38.85899
34538,-61.28193,41.779175
34539,-59.983303,43.25847
34540,-60.446133,43.74587
34541,-59.438103,44.20262
34542,11.79806,16.14423
34543,-52.3973,43.350574
34544,11.805493,16.57553
34545,-58.907524,44.687237
34546,-57.414513,44.517307
34547,-57.834846,44.43386
34548,-59.06343,44.677696
34549,11.646191,16.272396
34550,-50.945312,42.946583
34551,-62.263626,43.632164
34552,14.168211,15.5899515
34553,63.232838,-18.226036
34554,89.92339,-26.192883
34555,62.965546,-54.148224
34556,-5.7424707,-6.339919
34557,107.73429,3.5188196
34558,55.779938,-8.280143
34559,30.501493,-41.870895
34560,40.255417,7.7096477
34561,-36.931583,40.49038
34562,-57.5436,48.360176
34563,-54.76469,44.876183
34564,-32.03663,63.55465
34565,59.012,-18.769161
34566,70.343864,-42.21353
34567,26.799126,1.5467092
34568,19.614193,-1.2208362
34569,-20.180801,5.4653535
34570,-4.347733,-5.97781
34571,87.992134,12.9709635
34572,-27.265718,2.4417577
34573,13.784383,15.251658
34574,-65.888054,21.108955
34575,-70.37073,29.558191
34576,-75.244606,22.516693
34577,-21.379457,5.4569383
34578,-37.838272,40.183735
34579,-3.818666,32.937286
34580,4.858049,31.3099
34581,52.53568,18.220343
34582,-3.6108942,4.7784996
34583,-5.7278285,0.8586878
34584,-56.01048,22.015121
34585,-2.3599765,-16.32884
34586,-83.880615,-1.8004869
34587,-85.47847,-2.5285952
34588,-86.80449,7.7583237
34589,-86.10754,-3.2214234
34590,-59.715233,16.674187
34591,59.418713,-18.752563
34592,65.2683,-39.628956
34593,19.396027,-12.869202
34594,-2.0309086,38.45076
34595,-51.563515,42.93727
34596,-51.23758,42.947987
34597,-58.28235,44.482063
34598,-50.117867,43.22209
34599,-22.934612,35.020996
34600,-72.916245,24.079433
34601,-70.44168,27.508604
34602,-61.93019,38.05523
34603,-56.437363,42.886803
34604,-59.57423,43.739754
34605,-52.249207,42.788803
34606,-58.744293,44.185497
34607,-57.729153,44.20604
34608,-62.70074,43.521027
34609,-59.433987,44.06786
34610,14.741676,15.685972
34611,-57.474125,46.06691
34612,-57.372414,51.424118
34613,-60.297718,46.54463
34614,-49.89085,43.495853
34615,-19.097773,35.719646
34616,-65.40702,34.134354
34617,-54.298103,49.708675
34618,31.398497,-78.14707
34619,14.031862,15.6546335
34620,-70.35425,25.571905
34621,-14.530328,23.27885
34622,-47.120056,10.093808
34623,-68.02928,37.535397
34624,-71.852196,23.602516
34625,-73.088974,26.116407
34626,-52.282322,14.116597
34627,6.9788475,0.99446774
34628,-13.555589,18.35965
34629,95.976974,13.496582
34630,-11.623962,-21.556822
34631,-33.254112,-14.811354
34632,11.832392,-28.337883
34633,-3.3695953,21.196543
34634,28.398054,-26.077002
34635,40.58602,16.073912
34636,-29.784994,70.58842
34637,0.3422591,48.393467
34638,3.4319189,46.65126
34639,63.807888,21.263536
34640,-15.320672,42.429054
34641,-18.988413,36.19991
34642,-54.58438,42.217953
34643,-56.45473,50.269196
34644,-32.00225,59.253994
34645,-55.357525,46.041893
34646,-18.957321,36.029053
34647,-65.65231,34.308037
34648,-55.826023,45.04391
34649,-65.854004,42.423107
34650,-72.78141,23.751453
34651,-66.72495,32.10599
34652,-68.26418,28.81144
34653,-59.828316,28.438343
34654,-1.1898991,28.88255
34655,-5.0376725,29.087618
34656,-29.279728,76.882195
34657,-31.433456,77.04489
34658,-32.537167,75.80528
34659,0.69811565,48.28692
34660,-32.227634,68.87865
34661,-49.942394,43.750313
34662,3.9743514,45.866512
34663,84.17598,-24.345285
34664,-27.254925,7.8265386
34665,4.757112,-18.90969
34666,18.715792,-29.16282
34667,40.17102,7.8859076
34668,-29.309444,76.81805
34669,-2.183695,51.853676
34670,-34.701515,70.723595
34671,-32.999763,74.85119
34672,-56.04962,45.874584
34673,-57.19981,46.055305
34674,-59.119335,46.544525
34675,-55.893932,45.517147
34676,13.330856,16.905128
34677,12.773722,18.299204
34678,70.31913,-47.319836
34679,86.37913,10.358223
34680,0.055779014,-30.80402
34681,-32.570194,-7.049977
34682,21.62218,-31.116423
34683,38.81631,1.9188113
34684,-3.1311262,38.120163
34685,-49.565716,43.941166
34686,-52.12798,46.005207
34687,-32.188126,69.12368
34688,12.669775,18.073277
34689,-54.63437,49.774097
34690,-57.834282,47.233353
34691,-52.162537,44.822613
34692,-56.71994,47.450832
34693,4.0255585,45.836864
34694,58.72574,-45.34523
34695,87.661194,11.3958
34696,28.996313,-40.16163
34697,79.7947,-30.269333
34698,-37.505245,40.210773
34699,-60.317173,43.026047
34700,-59.53899,46.440323
34701,-58.985916,45.77209
34702,-57.02279,45.62728
34703,-60.151875,46.932117
34704,12.623984,17.230793
34705,-51.320908,44.55553
34706,-64.60607,44.80997
34707,-51.031616,44.48995
34708,-54.157352,45.70471
34709,-56.82575,46.995327
34710,-31.698154,71.3682
34711,37.84632,-72.332
34712,31.626858,-49.747963
34713,49.343735,29.488022
34714,84.13531,-24.3088
34715,26.234953,-35.95502
34716,0.32347167,15.223849
34717,10.291093,-25.372938
34718,-37.530716,40.321636
34719,-54.718445,44.81282
34720,-57.16795,45.927708
34721,27.022263,14.302562
34722,-57.00085,45.626625
34723,-55.4104,45.533592
34724,-59.509457,46.305626
34725,26.086123,14.533327
34726,-58.152798,46.921127
34727,12.033771,17.278059
34728,-57.892624,46.96649
34729,-58.236763,46.998306
