,0,1
54837,-26.21693,-51.401604
54838,-30.965117,-57.18185
54839,-38.90887,-61.87923
54840,-26.386734,-51.455635
54841,-39.035763,-61.88081
54842,-38.517765,-61.628586
54843,-42.135246,-63.03096
54844,-43.559174,-63.529682
54845,-32.03544,-57.766514
54846,-39.1295,-61.88144
54847,-32.278076,-57.747555
54848,-38.66053,-61.545433
54849,-32.417522,-57.871174
54850,-44.392433,-62.723675
54851,-34.626217,-51.642498
54852,-25.879128,-51.363922
54853,-33.82459,-64.12238
54854,-37.749123,-59.720608
54855,-37.177853,-59.55859
54856,-37.361588,-60.229443
54857,-40.047855,-61.528496
54858,-32.24397,-57.618393
54859,-31.730707,-57.448517
54860,-38.40515,-61.14049
54861,-38.94417,-61.280605
54862,-39.447258,-61.562847
54863,-32.701702,-57.964134
54864,-26.050358,-48.93332
54865,-42.661003,-62.67015
54866,-26.477026,-48.660206
54867,-38.330105,-61.475994
54868,-46.96553,-64.11433
54869,-38.818844,-61.535145
54870,-31.913374,-57.558502
54871,-41.177868,-62.22763
54872,-40.317787,-61.79296
54873,-26.576143,-51.312805
54874,-25.918753,-48.98238
54875,-32.080215,-57.786007
54876,-46.92829,-63.981136
54877,-27.081766,-50.891697
54878,-31.714233,-57.38163
54879,-26.058521,-48.85476
54880,-31.337177,-57.20468
54881,-32.60891,-57.99092
54882,-38.913292,-61.51337
54883,-42.84096,-62.752453
54884,-41.312454,-62.1166
54885,-42.73431,-62.70776
54886,-38.525032,-61.27242
54887,-41.23491,-61.987362
54888,-33.417725,-57.553444
54889,-43.736595,-62.479664
54890,-48.140705,-53.676804
54891,-48.619164,-53.802765
54892,-31.732866,-57.44796
54893,-46.62637,-63.895184
54894,-31.662325,-57.357742
54895,-30.763834,-53.408127
54896,-36.884445,-59.90003
54897,-46.99281,-63.601494
54898,-26.497774,-51.26052
54899,-26.640467,-51.37348
54900,-40.243374,-61.384
54901,-38.121346,-60.892166
54902,-41.323235,-61.767895
54903,-37.915123,-60.738514
54904,-46.989174,-63.343033
54905,-41.413536,-44.636005
54906,-40.19659,-61.18197
54907,-44.051674,-62.52737
54908,-22.66179,-33.390903
54909,-26.84831,-34.749577
54910,-46.87066,-63.687836
54911,-26.821566,-51.535828
54912,-38.24214,-60.961052
54913,-44.18051,-62.476128
54914,-53.655594,-50.847404
54915,-46.9593,-63.73469
54916,-46.839756,-63.579952
54917,-32.715412,-57.39914
54918,-46.935444,-63.615505
54919,-54.121094,-50.43499
54920,-40.545616,-61.22909
54921,-36.274548,-54.24107
54922,-34.726807,-53.451935
54923,-6.872957,-39.737194
54924,-5.8857937,-42.622738
54925,-26.117529,-51.410675
54926,-36.70748,-59.007
54927,-11.126334,-51.090294
54928,-14.809566,-35.200096
54929,-25.777288,-48.770542
54930,-6.2393956,-39.451344
54931,-6.725731,-41.8534
54932,-34.580383,-53.29711
54933,-41.69582,-62.70847
54934,-41.98952,-62.21339
54935,-33.549793,-57.410736
54936,-41.34327,-62.529503
54937,-22.70729,-38.363464
54938,-39.35928,-61.04757
54939,-58.2598,-53.776234
54940,-37.999622,-59.729702
54941,-38.13563,-60.34629
54942,-37.83551,-60.355534
54943,-38.869083,-60.95482
54944,-31.744913,-57.317806
54945,-25.873362,-48.75673
54946,-43.785725,-62.340847
54947,-47.792873,-53.31829
54948,-53.82101,-50.670017
54949,-46.898155,-63.53517
54950,-31.914629,-57.283436
54951,-46.992813,-63.45564
54952,-37.67219,-60.48144
54953,-43.740196,-62.20959
54954,-48.50051,-53.69944
54955,-48.08892,-53.175835
54956,-48.825127,-61.296535
54957,16.29003,-39.320732
54958,-61.250828,-22.020212
54959,-50.235565,-33.77117
54960,-51.409355,-34.188213
54961,-49.780434,-33.590973
54962,-61.58945,-37.089397
54963,-52.920097,-34.373035
54964,-6.5884824,-39.128654
54965,-6.2692537,-32.989937
54966,-7.580923,-41.41829
54967,-34.860054,-53.80593
54968,-26.629446,-51.43524
54969,-37.130142,-59.297665
54970,-11.0138,-51.11176
54971,-61.218853,-22.147202
54972,-63.17528,-38.491394
54973,-60.340595,-37.1309
54974,-53.902645,-35.294117
54975,-60.39175,-37.05503
54976,-52.694565,-34.77115
54977,-60.512993,-37.12651
54978,-53.210094,-34.757214
54979,-61.358517,-37.01188
54980,-54.035423,-35.51865
54981,-44.23353,-43.8697
54982,15.995232,-37.315838
54983,-40.243366,-26.379896
54984,-54.58143,-34.347446
54985,-61.967403,-40.2501
54986,-53.769302,-34.09332
54987,-49.965008,-32.754818
54988,-48.0358,-32.08991
54989,-61.374897,-36.41244
54990,-38.482895,-28.884745
54991,-53.463642,-34.605854
54992,-48.53962,-32.64744
54993,-53.08283,-34.784725
54994,-59.82105,-37.005543
54995,-59.64273,-37.415108
54996,-55.993675,-36.829945
54997,-57.255726,-37.293396
54998,-56.086002,-36.774094
54999,-62.119877,-39.33001
55000,-6.150191,-28.616062
55001,-12.935287,-46.068153
55002,-61.51323,-35.81165
55003,-37.35613,-28.579271
55004,-58.91615,-37.443222
55005,-63.52116,-38.809235
55006,-48.699272,-32.588154
55007,-62.016827,-39.49605
55008,-54.59078,-33.462166
55009,-66.57171,-34.692852
55010,-57.09536,-34.834076
55011,-61.502003,-41.03535
55012,-64.94703,-33.641563
55013,-52.983257,-34.2904
55014,-60.950916,-36.721252
55015,-48.32478,-32.573074
55016,-66.20196,-35.114918
55017,-60.52234,-36.95497
55018,-52.84695,-34.7534
55019,-61.159595,-37.174114
55020,-60.785934,-36.941105
55021,-61.26163,-36.515953
55022,-48.48579,-53.69216
55023,-48.85262,-53.628998
55024,-53.881195,-50.079617
55025,-59.316566,-37.478523
55026,-53.554012,-35.175354
55027,-50.13722,-33.86592
55028,-35.07709,-28.893394
55029,-48.55622,-32.811214
55030,-37.8529,-29.152
55031,-58.663548,-37.738094
55032,-60.33595,-37.15249
55033,-48.920322,-32.6892
55034,-52.777035,-34.574738
55035,-54.50421,-34.997894
55036,-60.77585,-36.90732
55037,-53.87476,-34.78861
55038,-48.624958,-32.67507
55039,-38.530872,-29.003563
55040,-50.177032,-33.12585
55041,-51.634605,-34.055225
55042,-54.041683,-34.81041
55043,-53.691475,-34.766956
55044,-61.641438,-36.914394
55045,-60.60022,-36.697212
55046,-53.593494,-34.983654
55047,-48.85717,-32.6794
55048,-53.92734,-34.733585
55049,-54.17954,-34.671413
55050,-54.831512,-34.885994
55051,-54.24536,-34.188007
55052,-54.428436,-34.2069
55053,-63.739967,-38.889893
55054,-63.570797,-38.82442
55055,-11.356945,-28.029484
55056,-64.81249,-34.06375
55057,-52.649998,-33.660755
55058,-60.49637,-36.5108
55059,-54.332066,-34.575825
55060,-48.391754,-32.514538
55061,-54.515617,-34.35457
55062,-56.389324,-37.142567
55063,1.5909592,-17.604982
55064,-18.50163,-16.477581
55065,-51.372227,-25.240585
55066,-65.60906,-32.113876
55067,-62.036137,-30.334703
55068,-49.528942,-25.576223
55069,-66.12071,-30.004581
55070,-66.56552,-34.57585
55071,-66.43668,-34.60998
55072,-67.58552,-23.471706
55073,-6.224224,-37.05522
55074,-6.361926,-35.068623
55075,-42.65696,-30.769066
55076,-59.159233,-37.47404
55077,-48.72032,-32.56635
55078,-49.789604,-33.076275
55079,-50.12291,-33.262756
55080,-38.81228,-29.00254
55081,-63.563377,-38.59308
55082,-56.725338,-37.998264
55083,16.363169,-36.925007
55084,-55.491226,-23.952278
55085,-6.0876527,-32.670753
55086,-5.3979487,-42.47092
55087,-26.559925,-32.1833
55088,-52.408195,-34.697666
55089,-59.532707,-36.977154
55090,-35.15519,-28.964348
55091,-53.69276,-35.23616
55092,-57.263687,-37.26097
55093,-60.94405,-20.854578
55094,16.287565,-39.28662
55095,-61.171894,-20.82172
55096,-53.56598,-22.805094
55097,-65.273186,-31.158472
55098,-65.65677,-32.116882
55099,-67.3322,-30.869267
55100,-50.59617,-17.691017
55101,-51.35321,-27.70239
55102,-19.306486,-26.242836
55103,-7.219051,-31.457365
55104,-67.38262,-26.72984
55105,-32.636066,-17.827787
55106,-46.756657,-31.130816
55107,-61.824657,-34.792973
55108,-47.429733,-31.674221
55109,-61.68386,-34.955734
55110,-52.954273,-34.155945
55111,-54.708664,-34.526505
55112,-56.78172,-38.02302
55113,16.129879,-37.091755
55114,-55.457394,-24.014149
55115,-64.78613,-33.745426
55116,-45.898327,-31.385475
55117,-46.83443,-31.74671
55118,-24.02148,-32.138393
55119,-64.98723,-33.59739
55120,-37.734467,-28.806746
55121,-49.766937,-33.55649
55122,-36.895706,-29.222712
55123,-59.82756,-37.676826
55124,-27.80264,-33.89915
55125,-56.466496,-37.03563
55126,-23.126259,-22.928808
55127,-55.392097,-23.05393
55128,-54.134747,-32.875904
55129,-29.729963,-27.982796
55130,-64.24909,-34.044888
55131,-64.977356,-34.895416
55132,-38.45442,-14.0813875
55133,-9.05794,-26.695244
55134,-11.591149,-41.51266
55135,-35.9326,-28.69316
55136,-60.36214,-37.244713
55137,-58.761982,-37.825855
55138,-63.486465,-38.880196
55139,-36.539696,-43.737156
55140,-36.518745,-39.809753
55141,-52.901173,-33.599644
55142,-47.49163,-32.134132
55143,-6.46491,-38.9201
55144,-18.654276,-26.236937
55145,-46.16861,-39.499557
55146,-28.016132,-33.712555
55147,-52.120327,-34.54172
55148,-35.204475,-28.437477
55149,-49.716724,-33.51302
55150,-46.20621,-38.730415
55151,-63.215816,-38.188972
55152,-58.064396,-37.30185
55153,-58.37544,-42.94459
55154,-30.71953,-37.316902
55155,-56.80511,-37.297832
55156,-48.661682,-32.15034
55157,-54.66879,-33.045166
55158,-50.52796,-30.802303
55159,-66.21874,-30.141266
55160,-64.40103,-34.121624
55161,-53.755802,-33.531258
55162,-48.938305,-32.36637
55163,-30.64565,-28.672647
55164,-38.266945,-28.643478
55165,-34.23174,-28.579828
55166,-30.427698,-28.699137
55167,-54.44266,-34.19329
55168,-52.686596,-33.077488
55169,-30.835972,-28.93284
55170,-49.961884,-31.895054
55171,-62.044655,-33.39207
55172,-65.48971,-34.998924
55173,-52.880096,-33.07916
55174,-62.63418,-33.6689
55175,-54.697342,-33.611572
55176,-49.221287,-31.792772
55177,-65.22976,-35.019096
55178,-55.661186,-34.41014
55179,-61.995148,-39.502357
55180,-54.69777,-33.276096
55181,-62.169773,-33.58913
55182,-54.353283,-33.44514
55183,-41.686172,-27.139841
55184,-49.836845,-31.730202
55185,-54.843422,-33.8788
55186,-55.55474,-33.780674
55187,-37.25879,-27.672434
55188,-54.595448,-33.14944
55189,-48.511703,-30.729174
55190,-49.99076,-31.133743
55191,-62.469696,-33.13792
55192,-30.891024,-28.71573
55193,-37.205463,-27.931662
55194,-62.66006,-33.14708
55195,-54.761875,-33.46551
55196,-55.113186,-33.656036
55197,-49.40232,-31.57114
55198,-54.622944,-33.489513
55199,-62.0803,-33.110737
55200,-62.180737,-33.080162
55201,-67.30885,-34.041653
55202,-62.47913,-33.215176
55203,-52.421074,-32.93064
55204,-19.538292,-24.10342
55205,-31.705894,-32.406246
55206,-29.411436,-18.104227
55207,-37.470085,-28.311764
55208,-19.065842,-26.2686
55209,-40.341225,-32.71604
55210,-20.963655,-28.650043
55211,-52.151577,-32.10759
55212,-62.856564,-32.789562
55213,-48.68194,-30.74898
55214,-23.254726,-29.96707
55215,-61.33563,-33.536762
55216,-22.929329,-29.900448
55217,-23.100285,-29.469982
55218,-53.49033,-33.06918
55219,-24.874819,-23.883228
55220,-40.440674,-26.322248
55221,-7.4688916,-31.4126
55222,-62.265858,-34.858833
55223,-46.353893,-29.691969
55224,-52.398273,-33.06027
55225,-54.731194,-33.8077
55226,-50.589867,-32.82762
55227,-54.941864,-34.178623
55228,-22.883324,-29.85942
55229,-40.698124,-26.443201
55230,-55.702377,-33.604836
55231,-62.284027,-32.957275
55232,-62.036583,-33.005215
55233,-23.32265,-29.920681
55234,-60.945953,-32.60494
55235,-55.137775,-33.29231
55236,-61.97234,-32.988396
55237,-37.31366,-27.678068
55238,-55.01788,-32.8306
55239,-41.577087,-26.64989
55240,-67.30934,-34.006428
55241,-62.4383,-32.882965
55242,-48.400276,-30.88513
55243,-50.29841,-30.838747
55244,-55.790806,-33.53984
55245,-41.044193,-26.578733
55246,-49.99849,-25.67276
55247,-66.224106,-34.527107
55248,-61.657852,-34.20362
55249,-45.552326,-30.689001
55250,-19.170794,-26.61088
55251,-52.23495,-32.879536
55252,-30.614994,-28.914982
55253,-62.20896,-39.481224
55254,-39.652813,-26.998653
55255,-54.10385,-32.819244
55256,-62.651794,-33.429058
55257,-64.42169,-33.82191
55258,-47.519806,-31.598099
55259,-61.85578,-33.43816
55260,-52.950935,-32.628185
55261,-56.136738,-36.75108
55262,-40.435413,-26.061552
55263,-53.404182,-23.101406
55264,-58.96768,-44.252335
55265,-64.941795,-26.42815
55266,-62.09064,-30.006363
55267,-60.743793,-29.503736
55268,-49.31834,-29.156322
55269,-48.953407,-29.311846
55270,-50.95766,-29.289951
55271,-32.984524,-27.501001
55272,-42.052425,-26.425512
55273,-50.623222,-29.360628
55274,-63.634106,-31.76943
55275,-62.057743,-32.287727
55276,-61.098213,-31.455612
55277,-62.98541,-32.09925
55278,-22.358912,-29.545485
55279,-55.520348,-32.126064
55280,-62.718266,-32.06438
55281,-50.151096,-29.436895
55282,-25.917778,-29.220093
55283,-59.692207,-30.2111
55284,-57.42636,-29.854729
55285,-63.33479,-31.977661
55286,-49.770927,-29.533445
55287,-40.70559,-26.182747
55288,-67.373764,-33.90565
55289,-62.868465,-31.921976
55290,-57.529633,-29.806345
55291,-62.558414,-31.848839
55292,-57.198647,-29.73884
55293,-62.644238,-31.840715
55294,-57.2182,-29.611065
55295,-47.787277,-29.996853
55296,-41.675644,-26.47635
55297,-60.076756,-30.384748
55298,-19.230122,-26.438963
55299,-63.835274,-29.766134
55300,-60.12014,-30.147488
55301,-57.47705,-29.616833
55302,-61.037304,-30.451845
55303,-60.23649,-30.130882
55304,-60.1552,-30.04662
55305,-60.30183,-30.205177
55306,-62.29318,-30.394796
55307,-63.82256,-31.705137
55308,-30.758486,-28.357637
55309,-26.703974,-31.74604
55310,-57.762413,-29.008509
55311,-63.472282,-31.104042
55312,-66.31627,-31.755495
55313,-35.667763,-19.9955
55314,-29.254894,-17.882607
55315,-18.887396,-26.225965
55316,-26.491358,-22.389181
55317,34.67521,-9.755443
55318,-62.738102,-19.794254
55319,-53.597477,-22.976732
55320,25.315142,-25.586721
55321,-50.27546,-22.35167
55322,-65.47107,-31.947876
55323,-47.786884,-27.025059
55324,-50.46291,-29.135056
55325,-50.08344,-29.00743
55326,-50.45073,-29.071968
55327,-63.17204,-31.37313
55328,-60.00933,-30.013638
55329,-50.373703,-29.188433
55330,-41.979996,-26.333075
55331,-57.579365,-29.689457
55332,-50.24477,-29.088753
55333,-26.493757,-29.142399
55334,-19.186462,-26.278019
55335,-50.69983,-29.030388
55336,-63.433075,-31.124836
55337,-50.517292,-29.075539
55338,-32.698303,-27.41327
55339,-62.29658,-31.523401
55340,-42.135406,-26.327574
55341,-49.175243,-29.205843
55342,-64.87495,-32.209824
55343,-60.930256,-30.695066
55344,-40.39174,-26.17545
55345,-41.988895,-26.468275
55346,-41.535297,-26.343332
55347,-50.44597,-29.45431
55348,-51.354397,-30.19208
55349,-50.31185,-29.28428
55350,-40.37538,-25.698957
55351,-61.492504,-20.774864
55352,-4.7693896,-16.468918
55353,-59.31129,-13.791548
55354,-54.350384,-9.985688
55355,-68.31152,-20.024063
55356,-5.8410807,-31.429125
55357,5.4864564,-27.17859
55358,-49.233334,-29.174377
55359,-37.424397,-27.366634
55360,-57.44616,-29.535095
55361,-63.150074,-31.436136
55362,-50.849075,-28.889769
55363,-19.135006,-26.158918
55364,-64.37511,-29.560606
55365,-63.607243,-30.65455
55366,-62.88929,-29.819931
55367,-62.06861,-28.866043
55368,-63.068985,-28.419893
55369,-60.910347,-29.482164
55370,-19.145727,-26.297867
55371,-50.62952,-26.812199
55372,-63.768753,-30.520945
55373,-64.60767,-30.66017
55374,-62.35702,-28.807487
55375,-61.81764,-29.772581
55376,-59.24897,-28.549595
55377,-58.608994,-28.316107
55378,-60.337223,-29.347742
55379,-40.39055,-24.067238
55380,-58.99743,-28.459585
55381,-61.069794,-29.57738
55382,-62.35201,-30.7603
55383,-50.816196,-29.029783
55384,-63.375797,-31.297459
55385,-63.824024,-30.73606
55386,-51.2468,-19.894432
55387,-36.09517,-22.63227
55388,-42.344334,-24.924948
55389,-51.09138,-23.562853
55390,-63.28205,-30.149693
55391,-59.663994,-28.375172
55392,-42.948376,-25.218225
55393,-51.857357,-26.333078
55394,-49.977043,-28.388088
55395,-59.32512,-28.290392
55396,-62.181602,-29.058136
55397,-59.01,-28.356506
55398,-30.408916,-26.777685
55399,-42.942726,-25.181244
55400,-59.55125,-28.240171
55401,-62.34013,-28.887339
55402,-49.925373,-28.25603
55403,-49.392265,-28.074549
55404,-63.584827,-28.080282
55405,-48.950615,-29.110666
55406,-49.785797,-28.793562
55407,-31.365553,-24.895765
55408,-63.98088,-30.251873
55409,-41.1856,-24.87607
55410,-58.45525,-28.075104
55411,-25.723986,-29.08381
55412,-59.91353,-27.809162
55413,-67.28322,-33.736774
55414,-58.46706,-27.63003
55415,-63.662235,-30.277102
55416,-49.619457,-28.205437
55417,-21.891277,-28.745543
55418,-59.193867,-27.99837
55419,-58.963108,-28.067493
55420,-49.46495,-27.805233
55421,-59.97014,-27.742321
55422,-63.566982,-28.11747
55423,-20.076717,-23.806698
55424,-43.99048,-25.664103
55425,-50.15024,-28.809216
55426,-32.835552,-27.29095
55427,-60.0753,-29.712759
55428,-50.881542,-28.887943
55429,-61.762905,-29.969086
55430,-25.775293,-29.248066
55431,-59.41682,-29.024015
55432,-62.539196,-29.733225
55433,-51.602367,-26.127663
55434,-62.16691,-21.15165
55435,-5.123385,-15.916691
55436,-55.191654,-24.907015
55437,-62.079033,-11.174431
55438,-28.789755,-24.57159
55439,-50.35463,-22.41613
55440,-49.386467,-23.889437
55441,-62.90446,-28.093197
55442,-44.88255,-25.165691
55443,-49.31518,-27.842907
55444,-49.192017,-27.739452
55445,-62.179302,-28.456343
55446,-49.531307,-27.979212
55447,-49.635357,-28.045853
55448,-63.04426,-29.264465
55449,-61.821354,-28.327932
55450,-58.670895,-27.859154
55451,-62.268703,-21.137194
55452,-20.047476,-23.149925
55453,-39.387646,-19.992287
55454,-59.844994,-26.658615
55455,-62.917736,-27.569561
55456,-39.707397,-23.301855
55457,-30.046837,-23.82813
55458,-61.10642,-27.428663
55459,-59.12049,-26.660797
55460,-60.593506,-27.181992
55461,-60.12466,-27.183208
55462,-60.23556,-27.244629
55463,-58.536198,-26.137957
55464,-51.758476,-26.174168
55465,-62.172592,-29.11444
55466,-58.76781,-26.505756
55467,-31.470823,-25.837849
55468,-58.853775,-26.351137
55469,-61.69449,-27.900297
55470,-40.048412,-23.359827
55471,-60.16644,-27.344238
55472,-39.90311,-23.235542
55473,-42.366993,-24.604975
55474,-60.765564,-27.441412
55475,-58.85261,-26.270311
55476,-42.68789,-24.548246
55477,-62.339752,-28.148636
55478,-21.715263,-28.642378
55479,-29.794767,-24.186768
55480,-60.400803,-26.83091
55481,-45.00343,-24.209291
55482,-45.407455,-24.29026
55483,-49.651054,-27.518475
55484,-30.390532,-26.180317
55485,-57.096085,-26.416494
55486,-43.0538,-24.41737
55487,-39.75624,-23.250526
55488,-61.8001,-27.436687
55489,-39.759132,-23.158983
55490,-60.905586,-26.997469
55491,-58.962498,-26.208628
55492,-39.915794,-23.229996
55493,-44.613262,-24.135077
55494,-61.589222,-27.224184
55495,-59.555218,-26.49079
55496,-60.464893,-26.78971
55497,-58.73489,-25.964859
55498,-58.768402,-26.003609
55499,-30.402737,-25.991219
55500,-61.766914,-27.27967
55501,-59.714783,-26.350267
55502,-44.966286,-24.031647
55503,-59.12119,-26.210552
55504,-60.28061,-26.642836
55505,-61.670933,-27.121037
55506,-60.442497,-26.683046
55507,-61.08243,-26.874344
55508,-61.69814,-27.125727
55509,-58.750294,-25.852161
55510,-58.998936,-26.103645
55511,-44.76904,-24.01846
55512,-71.91571,-14.170565
55513,-61.263664,-26.97375
55514,-44.9424,-24.000877
55515,-45.07424,-24.068724
55516,-61.56633,-26.831646
55517,-62.26494,-27.15337
55518,-43.67738,-23.943842
55519,-43.8662,-23.824858
55520,-66.82459,-11.827166
55521,-47.95652,-13.215852
55522,-63.81527,-8.394012
55523,15.07273,-19.02989
55524,-53.935425,-6.5285945
55525,-20.30412,-20.094555
55526,-27.832472,-11.386682
55527,-20.399895,-23.943903
55528,-62.346004,-2.7697346
55529,24.28029,-26.846216
55530,23.861147,-27.451056
55531,-29.22471,7.551389
55532,-67.92301,-0.19110806
55533,-17.82345,-24.602415
55534,-1.8683578,-23.049969
55535,17.499584,-19.136915
55536,-52.75964,5.800575
55537,-65.91658,-5.051844
55538,34.355637,-9.543566
55539,-65.74773,-6.8085837
55540,-67.078224,-5.7002435
55541,-67.72274,-2.6880496
55542,-62.44393,-2.740845
55543,-67.80907,-2.2124312
55544,-62.262608,-5.8891587
55545,-58.560257,-6.301694
55546,15.602085,-19.070736
55547,-64.07551,-8.104212
55548,-5.6168256,-7.6706758
55549,-53.033615,5.528829
55550,7.4402165,8.1148405
55551,-56.03072,-6.1896086
55552,-20.069279,-21.52386
55553,18.42871,-15.404297
55554,1.7360712,-3.4440439
55555,-62.222603,20.562302
55556,-61.39366,19.866745
55557,-62.110813,20.602167
55558,-44.91606,12.601381
55559,-61.36475,13.400489
55560,-62.633656,15.03855
55561,-61.39431,13.246774
55562,-62.121197,13.916677
55563,-62.2225,13.889125
55564,-62.38758,14.058628
55565,-47.55154,8.638753
55566,-63.45585,19.718985
55567,-47.000454,11.088086
55568,-61.568974,17.688572
55569,-42.59051,8.624859
55570,-62.71716,14.787933
55571,33.15449,-6.0297823
55572,34.01646,-6.827228
55573,-34.323803,7.67678
55574,-43.548275,15.694777
55575,-57.83482,15.407675
55576,-43.839737,12.0989895
55577,-62.736706,14.827403
55578,-61.426888,13.295797
55579,-61.643017,14.030535
55580,-53.068466,9.412326
55581,-5.3030763,1.7062272
55582,23.668756,-24.168116
55583,-45.581905,38.68529
55584,-48.66128,16.790392
55585,-58.408978,15.859435
55586,-61.079536,19.838463
55587,-43.4941,19.258158
55588,-55.584354,10.947752
55589,-60.43253,30.657509
55590,-3.8526657,-4.085223
55591,13.3608,-12.45977
55592,0.92151666,19.493723
55593,-7.730738,54.784847
55594,-28.557785,63.19998
55595,-30.80869,62.537502
55596,-20.571665,59.55164
55597,-24.350334,54.84964
55598,-20.90589,49.796974
55599,6.8526025,13.447987
55600,-42.08091,33.72467
55601,-51.02764,35.812687
55602,-27.809078,52.97033
55603,-50.15102,34.17913
55604,-42.29702,33.47986
55605,5.2134504,12.550081
55606,-47.477695,33.841206
55607,-51.158966,33.975365
55608,-43.33266,28.563086
55609,-43.823906,28.949177
55610,-52.52828,35.897137
55611,-52.114132,34.45061
55612,-45.479927,30.038568
55613,-29.202705,23.254683
55614,-51.43798,33.13245
55615,-51.3786,33.04537
55616,-43.650414,28.927414
55617,-51.455627,32.88428
55618,-46.446667,29.842426
55619,-57.232296,36.606766
55620,-55.730457,38.27691
55621,-48.193375,30.556818
55622,-54.77108,36.589005
55623,-44.70766,29.22544
55624,-51.645313,34.6888
55625,-52.91306,35.782425
55626,-43.58593,28.977757
55627,-53.644684,35.85675
55628,-44.38619,29.399271
55629,-51.176342,32.98627
55630,-55.74888,36.413578
55631,-56.503876,38.435196
55632,-45.052135,28.353237
55633,-45.21504,29.496056
55634,-53.565353,40.13717
55635,-47.56218,36.823772
55636,-51.47089,34.855762
55637,-52.366856,36.00966
55638,-41.96052,32.977844
55639,7.2712874,9.360432
55640,-37.490093,25.515156
55641,-43.954777,38.533638
55642,-59.283,27.12329
55643,-30.209211,33.72789
55644,-56.273285,38.249733
55645,-51.070923,34.509525
55646,-41.5645,32.81263
55647,-6.7185054,10.74832
55648,-54.220306,33.170437
55649,-51.49261,29.66819
55650,-43.62999,20.259539
55651,-46.83349,21.953625
55652,-58.113113,26.28122
55653,-45.52983,29.314268
55654,-45.78343,30.050138
55655,-43.888626,20.749111
55656,-6.704299,-10.188665
55657,-35.0834,40.609352
55658,-55.192787,38.418903
55659,-44.02796,29.19114
55660,-43.998928,30.062263
55661,-51.494522,34.645336
55662,-44.170086,29.499073
55663,-43.80527,28.871864
55664,-31.520332,26.41578
55665,-53.258827,35.881935
55666,-43.87287,28.593533
55667,-56.140587,37.30034
55668,-6.616191,-10.102507
55669,27.467941,7.0825295
55670,28.685143,-5.249061
55671,32.175587,-6.666466
55672,-31.489964,26.815346
55673,-39.942417,34.80808
55674,32.181763,-5.687965
55675,31.041182,-8.958869
55676,-33.974773,41.245075
55677,-28.843826,51.245575
55678,-27.90903,51.686417
55679,34.972977,-5.357308
55680,-52.90515,37.3421
55681,1.8676319,14.038973
55682,-49.46963,35.83088
55683,-33.131565,43.519516
55684,-34.960865,40.64426
55685,-27.167074,38.022182
55686,-39.41081,36.278576
55687,-39.627666,37.380962
55688,33.84388,-8.351062
55689,-34.030228,41.354095
55690,-29.738707,54.909836
55691,-29.053675,57.67439
55692,-29.62324,55.24598
55693,-28.42229,52.558628
55694,-28.276804,52.4616
55695,-28.993294,55.280224
55696,-27.682024,52.895206
55697,-27.576036,52.521603
55698,-51.59256,36.63884
55699,-51.526817,36.942184
55700,34.275314,-5.83576
55701,24.294226,-24.199335
55702,-33.921036,41.43779
55703,-28.501133,52.285683
55704,-28.446321,51.997585
55705,-7.8937087,54.610386
55706,-3.2631674,20.868618
55707,80.49024,-37.849625
55708,2.7367873,23.81048
55709,-25.044998,69.18289
55710,-25.296856,69.0193
55711,-0.8808044,72.0334
55712,-0.84001446,71.89745
55713,-14.824233,46.487015
55714,9.959431,29.637459
55715,41.682934,-31.194838
55716,-26.272366,62.817764
55717,-24.803192,57.873856
55718,-26.159334,59.110203
55719,-28.909061,61.772152
55720,-27.982218,61.377457
55721,-24.593826,56.053192
55722,-27.884552,63.72613
55723,-24.426636,49.673573
55724,-20.741703,49.775093
55725,13.282367,20.562765
55726,6.969375,18.200153
55727,-37.35579,31.47703
55728,-31.934649,43.903778
55729,-30.260849,54.385986
55730,-28.581154,52.153366
55731,-29.031754,57.680656
55732,-26.420437,48.762672
55733,-27.131714,51.00872
55734,-26.944424,51.28403
55735,-41.77298,33.470196
55736,-40.60921,33.333485
55737,-49.8425,35.551468
55738,-52.42017,36.079395
55739,-55.678318,37.12162
55740,-14.918723,24.887238
55741,-55.2746,38.405643
55742,-44.744476,29.298788
55743,-51.621517,34.977585
55744,-29.784718,26.343912
55745,37.328457,-10.356545
55746,34.190403,-6.621467
55747,-46.29515,36.1871
55748,-50.117237,35.893776
55749,-53.817394,38.04663
55750,-55.31749,38.415504
55751,-32.094208,40.72098
55752,-14.519552,25.490587
55753,-27.31036,37.792866
55754,-29.939686,55.028645
55755,-27.728575,51.030468
55756,-51.48014,36.98596
55757,-41.967224,33.86784
55758,-51.372658,37.087894
55759,-33.018425,43.535397
55760,-31.89406,43.84186
55761,-30.327211,53.296894
55762,-29.410618,52.895668
55763,-29.253073,58.39412
55764,-26.55445,48.56229
55765,-28.591331,52.95818
55766,-28.93815,57.152046
55767,-28.599167,55.74707
55768,-28.704075,55.404606
55769,-30.303808,53.48007
55770,-6.9436812,22.145308
55771,34.07767,9.068257
55772,-7.659422,54.89751
55773,-27.081787,62.159233
55774,-24.436563,49.618584
55775,-23.622663,55.776546
55776,-25.141245,49.165684
55777,-26.289968,50.40236
55778,-11.396019,40.63787
55779,-26.33227,50.258984
55780,-28.167835,53.110672
55781,-28.57496,56.709377
55782,-28.390404,55.51072
55783,-26.753786,48.717182
